FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_12,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_13,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_14,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_15,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_16,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_17,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_18,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_19,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_20,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_21,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_22,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_23,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_24,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_25,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_26,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_27,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_28,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_29,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_30,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_31,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_32,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_33,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_34,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_35,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_36,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_37,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_38,Has_CFG_Path
org.apache.commons.csv.CSVFormat.trim(CharSequence),org.apache.commons.csv.CSVFormat.trim(CharSequence).CFG_Path_39,Has_CFG_Path
