:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.databind.util.CompactStringObjectMap,com.fasterxml.jackson.databind.util.CompactStringObjectMap._spillCount,Has_Field
com.fasterxml.jackson.databind.util.CompactStringObjectMap,com.fasterxml.jackson.databind.util.CompactStringObjectMap._hashArea,Has_Field
com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition,com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition._annotationIntrospector,Has_Field
com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition,com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition._member,Has_Field
com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition,com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition._metadata,Has_Field
com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition,com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition._fullName,Has_Field
com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition,com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition._inclusion,Has_Field
com.fasterxml.jackson.databind.util.LinkedNode,com.fasterxml.jackson.databind.util.LinkedNode.value,Has_Field
com.fasterxml.jackson.databind.util.LinkedNode,com.fasterxml.jackson.databind.util.LinkedNode.next,Has_Field
com.fasterxml.jackson.databind.util.EnumValues,com.fasterxml.jackson.databind.util.EnumValues.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.EnumValues,com.fasterxml.jackson.databind.util.EnumValues._enumClass,Has_Field
com.fasterxml.jackson.databind.util.EnumValues,com.fasterxml.jackson.databind.util.EnumValues._values,Has_Field
com.fasterxml.jackson.databind.util.EnumValues,com.fasterxml.jackson.databind.util.EnumValues._textual,Has_Field
com.fasterxml.jackson.databind.util.EnumValues,com.fasterxml.jackson.databind.util.EnumValues._asMap,Has_Field
com.fasterxml.jackson.databind.util.ISO8601Utils,com.fasterxml.jackson.databind.util.ISO8601Utils.DEF_8601_LEN,Has_Field
com.fasterxml.jackson.databind.util.ISO8601Utils,com.fasterxml.jackson.databind.util.ISO8601Utils.TIMEZONE_Z,Has_Field
com.fasterxml.jackson.databind.util.ViewMatcher,com.fasterxml.jackson.databind.util.ViewMatcher.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.ViewMatcher,com.fasterxml.jackson.databind.util.ViewMatcher.EMPTY,Has_Field
com.fasterxml.jackson.databind.util.ViewMatcher$Single,com.fasterxml.jackson.databind.util.ViewMatcher$Single.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.ViewMatcher$Single,com.fasterxml.jackson.databind.util.ViewMatcher$Single._view,Has_Field
com.fasterxml.jackson.databind.util.ViewMatcher$Multi,com.fasterxml.jackson.databind.util.ViewMatcher$Multi.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.ViewMatcher$Multi,com.fasterxml.jackson.databind.util.ViewMatcher$Multi._views,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.NCPU,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.MAXIMUM_CAPACITY,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.NUMBER_OF_READ_BUFFERS,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.READ_BUFFERS_MASK,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.READ_BUFFER_THRESHOLD,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.READ_BUFFER_DRAIN_THRESHOLD,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.READ_BUFFER_SIZE,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.READ_BUFFER_INDEX_MASK,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.WRITE_BUFFER_DRAIN_THRESHOLD,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.data,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.concurrencyLevel,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.readBufferReadCount,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.evictionDeque,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.weightedSize,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.capacity,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.evictionLock,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.writeBuffer,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.readBufferWriteCount,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.readBufferDrainAtWriteCount,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.readBuffers,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.drainStatus,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.keySet,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.values,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.entrySet,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$AddTask,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$AddTask.node,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$AddTask,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$AddTask.weight,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$RemovalTask,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$RemovalTask.node,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$UpdateTask,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$UpdateTask.weightDifference,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$UpdateTask,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$UpdateTask.node,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$WeightedValue,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$WeightedValue.weight,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$WeightedValue,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$WeightedValue.value,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Node,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Node.key,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Node,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Node.prev,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Node,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Node.next,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$KeySet,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$KeySet.map,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$KeyIterator,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$KeyIterator.iterator,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$KeyIterator,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$KeyIterator.current,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$ValueIterator,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$ValueIterator.iterator,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$ValueIterator,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$ValueIterator.current,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$EntrySet,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$EntrySet.map,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$EntryIterator,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$EntryIterator.iterator,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$EntryIterator,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$EntryIterator.current,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$WriteThroughEntry,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$WriteThroughEntry.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy.concurrencyLevel,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy.data,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy.capacity,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$SerializationProxy.serialVersionUID,Has_Field
