FEN:START_ID,FEN:END_ID,:TYPE
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType)",Uses_Method
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType)",Uses_Method
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType)",Uses_Method
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType)",Uses_Method
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType)",Uses_Method
org.joda.time.MutablePeriod.<init>(Object).CFG_Path_1,"org.joda.time.base.BasePeriod.<init>(Object,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(Object,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(Object,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(Object,Chronology).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(Object,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(Object,PeriodType,Chronology)",Uses_Method
org.joda.time.Minutes.minutes(int).CFG_Path_7,org.joda.time.Minutes.<init>(int),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant).CFG_Path_1",org.joda.time.DurationFieldType.minutes(),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant).CFG_Path_1","org.joda.time.base.BaseSingleFieldPeriod.between(ReadableInstant,ReadableInstant,DurationFieldType)",Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant).CFG_Path_1",org.joda.time.Minutes.minutes(int),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_1","org.joda.time.base.BaseSingleFieldPeriod.between(ReadablePartial,ReadablePartial,ReadablePeriod)",Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_1",org.joda.time.Minutes.minutes(int),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_2","org.joda.time.base.BaseSingleFieldPeriod.between(ReadablePartial,ReadablePartial,ReadablePeriod)",Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_2",org.joda.time.Minutes.minutes(int),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_3",org.joda.time.Chronology.minutes(),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_3",org.joda.time.ReadablePartial.getChronology(),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_3","org.joda.time.DurationField.getDifference(long,long)",Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_3",org.joda.time.LocalTime.getLocalMillis(),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_3",org.joda.time.Minutes.minutes(int),Uses_Method
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).CFG_Path_3",org.joda.time.DateTimeUtils.getChronology(Chronology),Uses_Method
org.joda.time.Minutes.minutesIn(ReadableInterval).CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.minutesIn(ReadableInterval).CFG_Path_1,org.joda.time.DurationFieldType.minutes(),Uses_Method
org.joda.time.Minutes.minutesIn(ReadableInterval).CFG_Path_1,org.joda.time.ReadableInterval.getStart(),Uses_Method
org.joda.time.Minutes.minutesIn(ReadableInterval).CFG_Path_1,org.joda.time.ReadableInterval.getEnd(),Uses_Method
org.joda.time.Minutes.minutesIn(ReadableInterval).CFG_Path_1,"org.joda.time.base.BaseSingleFieldPeriod.between(ReadableInstant,ReadableInstant,DurationFieldType)",Uses_Method
org.joda.time.Minutes.standardMinutesIn(ReadablePeriod).CFG_Path_1,"org.joda.time.base.BaseSingleFieldPeriod.standardPeriodIn(ReadablePeriod,long)",Uses_Method
