:START_ID,:END_ID,:TYPE
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_STRING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_CONCAT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_STARTS_WITH,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_CONTAINS,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_SUBSTRING_BEFORE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_SUBSTRING_AFTER,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_SUBSTRING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_STRING_LENGTH,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_NORMALIZE_SPACE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_TRANSLATE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_BOOLEAN,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_NOT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_TRUE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_FALSE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_LANG,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_NUMBER,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_SUM,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_FLOOR,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_CEILING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_ROUND,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_NULL,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_KEY,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_FORMAT_NUMBER,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_ENDS_WITH,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.serialVersionUID,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.LEXICAL_ERROR,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.STATIC_LEXER_ERROR,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.INVALID_LEXICAL_STATE,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.LOOP_DETECTED,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.errorCode,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.position,Has_Field
org.apache.commons.jxpath.ri.parser.TokenMgrError,org.apache.commons.jxpath.ri.parser.TokenMgrError.character,Has_Field
org.apache.commons.jxpath.ri.parser.ParseException,org.apache.commons.jxpath.ri.parser.ParseException.serialVersionUID,Has_Field
org.apache.commons.jxpath.ri.parser.ParseException,org.apache.commons.jxpath.ri.parser.ParseException.specialConstructor,Has_Field
org.apache.commons.jxpath.ri.parser.ParseException,org.apache.commons.jxpath.ri.parser.ParseException.currentToken,Has_Field
org.apache.commons.jxpath.ri.parser.ParseException,org.apache.commons.jxpath.ri.parser.ParseException.expectedTokenSequences,Has_Field
org.apache.commons.jxpath.ri.parser.ParseException,org.apache.commons.jxpath.ri.parser.ParseException.tokenImage,Has_Field
org.apache.commons.jxpath.ri.parser.ParseException,org.apache.commons.jxpath.ri.parser.ParseException.eol,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.compiler,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.token_source,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_input_stream,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.token,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_nt,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_scanpos,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_lastpos,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_la,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.lookingAhead,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_semLA,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_gen,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_0,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_1,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_la1_2,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_2_rtns,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_rescan,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_gc,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_ls,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_expentries,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_expentry,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_kind,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_lasttokens,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser,org.apache.commons.jxpath.ri.parser.XPathParser.jj_endpos,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser$LookaheadSuccess,org.apache.commons.jxpath.ri.parser.XPathParser$LookaheadSuccess.serialVersionUID,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls,org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls.gen,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls,org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls.first,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls,org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls.arg,Has_Field
org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls,org.apache.commons.jxpath.ri.parser.XPathParser$JJCalls.next,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.staticFlag,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.bufsize,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.available,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.tokenBegin,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.bufpos,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.bufline,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.bufcolumn,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.column,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.line,Has_Field
org.apache.commons.jxpath.ri.parser.SimpleCharStream,org.apache.commons.jxpath.ri.parser.SimpleCharStream.prevCharIsCR,Has_Field
