:START_ID,:END_ID,:TYPE
"org.apache.commons.collections4.IteratorUtils.matchesAny(Iterator,Predicate)","org.apache.commons.collections4.IteratorUtils.matchesAny(Iterator,Predicate).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.matchesAny(Iterator,Predicate)","org.apache.commons.collections4.IteratorUtils.matchesAny(Iterator,Predicate).predicate",Has_Parameter
org.apache.commons.collections4.IteratorUtils.nodeListIterator(Node),org.apache.commons.collections4.IteratorUtils.nodeListIterator(Node).node,Has_Parameter
org.apache.commons.collections4.IteratorUtils.nodeListIterator(NodeList),org.apache.commons.collections4.IteratorUtils.nodeListIterator(NodeList).nodeList,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.objectGraphIterator(Object,Transformer)","org.apache.commons.collections4.IteratorUtils.objectGraphIterator(Object,Transformer).root",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.objectGraphIterator(Object,Transformer)","org.apache.commons.collections4.IteratorUtils.objectGraphIterator(Object,Transformer).transformer",Has_Parameter
org.apache.commons.collections4.IteratorUtils.peekingIterator(Iterator),org.apache.commons.collections4.IteratorUtils.peekingIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.pushbackIterator(Iterator),org.apache.commons.collections4.IteratorUtils.pushbackIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.singletonIterator(Object),org.apache.commons.collections4.IteratorUtils.singletonIterator(Object).object,Has_Parameter
org.apache.commons.collections4.IteratorUtils.singletonListIterator(Object),org.apache.commons.collections4.IteratorUtils.singletonListIterator(Object).object,Has_Parameter
org.apache.commons.collections4.IteratorUtils.size(Iterator),org.apache.commons.collections4.IteratorUtils.size(Iterator).iterator,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.skippingIterator(Iterator,long)","org.apache.commons.collections4.IteratorUtils.skippingIterator(Iterator,long).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.skippingIterator(Iterator,long)","org.apache.commons.collections4.IteratorUtils.skippingIterator(Iterator,long).offset",Has_Parameter
org.apache.commons.collections4.IteratorUtils.stream(Iterable),org.apache.commons.collections4.IteratorUtils.stream(Iterable).iterable,Has_Parameter
org.apache.commons.collections4.IteratorUtils.stream(Iterator),org.apache.commons.collections4.IteratorUtils.stream(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.toArray(Iterator),org.apache.commons.collections4.IteratorUtils.toArray(Iterator).iterator,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toArray(Iterator,Class)","org.apache.commons.collections4.IteratorUtils.toArray(Iterator,Class).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toArray(Iterator,Class)","org.apache.commons.collections4.IteratorUtils.toArray(Iterator,Class).arrayClass",Has_Parameter
org.apache.commons.collections4.IteratorUtils.toList(Iterator),org.apache.commons.collections4.IteratorUtils.toList(Iterator).iterator,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toList(Iterator,int)","org.apache.commons.collections4.IteratorUtils.toList(Iterator,int).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toList(Iterator,int)","org.apache.commons.collections4.IteratorUtils.toList(Iterator,int).estimatedSize",Has_Parameter
org.apache.commons.collections4.IteratorUtils.toListIterator(Iterator),org.apache.commons.collections4.IteratorUtils.toListIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.toString(Iterator),org.apache.commons.collections4.IteratorUtils.toString(Iterator).iterator,Has_Parameter
