FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.lastValue,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.lastValue,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.canRemove,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.<init>(Iterator,AbstractDualBidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.clear().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeAll(Collection).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeAll(Collection).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeAll(Collection).CFG_Path_3,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
