:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.collection.SynchronizedCollection,org.apache.commons.collections4.collection.SynchronizedCollection.collection,Has_Field
org.apache.commons.collections4.collection.SynchronizedCollection,org.apache.commons.collections4.collection.SynchronizedCollection.lock,Has_Field
org.apache.commons.collections4.collection.UnmodifiableCollection,org.apache.commons.collections4.collection.UnmodifiableCollection.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.AbstractCollectionDecorator,org.apache.commons.collections4.collection.AbstractCollectionDecorator.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.AbstractCollectionDecorator,org.apache.commons.collections4.collection.AbstractCollectionDecorator.collection,Has_Field
org.apache.commons.collections4.ListUtils$CharSequenceAsList,org.apache.commons.collections4.ListUtils$CharSequenceAsList.sequence,Has_Field
org.apache.commons.collections4.ListUtils$LcsVisitor,org.apache.commons.collections4.ListUtils$LcsVisitor.sequence,Has_Field
org.apache.commons.collections4.ListUtils$Partition,org.apache.commons.collections4.ListUtils$Partition.list,Has_Field
org.apache.commons.collections4.ListUtils$Partition,org.apache.commons.collections4.ListUtils$Partition.size,Has_Field
org.apache.commons.collections4.MapUtils,org.apache.commons.collections4.MapUtils.EMPTY_SORTED_MAP,Has_Field
org.apache.commons.collections4.MapUtils,org.apache.commons.collections4.MapUtils.INDENT_STRING,Has_Field
org.apache.commons.collections4.functors.DefaultEquator,org.apache.commons.collections4.functors.DefaultEquator.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.DefaultEquator,org.apache.commons.collections4.functors.DefaultEquator.INSTANCE,Has_Field
org.apache.commons.collections4.functors.DefaultEquator,org.apache.commons.collections4.functors.DefaultEquator.HASHCODE_NULL,Has_Field
org.apache.commons.collections4.functors.StringValueTransformer,org.apache.commons.collections4.functors.StringValueTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.StringValueTransformer,org.apache.commons.collections4.functors.StringValueTransformer.INSTANCE,Has_Field
org.apache.commons.collections4.functors.IfTransformer,org.apache.commons.collections4.functors.IfTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.IfTransformer,org.apache.commons.collections4.functors.IfTransformer.iPredicate,Has_Field
org.apache.commons.collections4.functors.IfTransformer,org.apache.commons.collections4.functors.IfTransformer.iTrueTransformer,Has_Field
