:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._numberLong,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._numberBigInt,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_START_ELEMENT,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_END_ELEMENT,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_ATTRIBUTE_NAME,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_ATTRIBUTE_VALUE,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_TEXT,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_ROOT_TEXT,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XML_END,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.REPLAY_START_DUP,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.REPLAY_END,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.REPLAY_START_DELAYED,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream.XSI_NAMESPACE,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._xmlReader,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._sourceReference,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._formatFeatures,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._cfgProcessXsiNil,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._cfgProcessXsiType,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._nameProcessor,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._currentState,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._attributeCount,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._xsiNilFound,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._startElementAfterText,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._nextAttributeIndex,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._localName,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._namespaceURI,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._textValue,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._repeatCurrentToken,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._nameToDecode,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._repeatElement,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._currentWrapper,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._nextLocalName,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._nextNamespaceURI,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier,com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier,com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier._cfgNameForTextValue,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlDeserializationContext,com.fasterxml.jackson.dataformat.xml.deser.XmlDeserializationContext.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer,com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer,com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer._namesToWrap,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer,com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer._type,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer,com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer._caseInsensitive,Has_Field
com.fasterxml.jackson.dataformat.xml.DefaultingXmlTypeResolverBuilder,com.fasterxml.jackson.dataformat.xml.DefaultingXmlTypeResolverBuilder.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.PackageVersion,com.fasterxml.jackson.dataformat.xml.PackageVersion.VERSION,Has_Field
com.fasterxml.jackson.dataformat.xml.jaxb.XmlJaxbAnnotationIntrospector,com.fasterxml.jackson.dataformat.xml.jaxb.XmlJaxbAnnotationIntrospector.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule._cfgDefaultUseWrapper,Has_Field
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule._cfgNameForTextElement,Has_Field
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule._serializerFactoryOverride,Has_Field
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector.serialVersionUID,Has_Field
