:START_ID,:END_ID,:TYPE
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray.primaryTable,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.rvaUTF8,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.riaUTF8,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.rvpaUTF8,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.ripaUTF8,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.type,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.cpBands,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.attributes,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.param_NB,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.anno_N,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.type_RS,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.pair_N,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.name_RU,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.T,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseI_KI,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseD_KD,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseF_KF,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseJ_KJ,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.casec_RS,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseet_RS,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseec_RU,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.cases_RU,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.casearray_N,Has_Field
