package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,enable,"(com.fasterxml.jackson.core.json.JsonReadFeature, com.fasterxml.jackson.core.json.JsonReadFeature[]) → com.fasterxml.jackson.core.JsonFactoryBuilder","com.fasterxml.jackson.core.JsonFactoryBuilder.enable(JsonReadFeature,JsonReadFeature[])",30,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,disable,(com.fasterxml.jackson.core.json.JsonReadFeature) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.disable(JsonReadFeature),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,disable,"(com.fasterxml.jackson.core.json.JsonReadFeature, com.fasterxml.jackson.core.json.JsonReadFeature[]) → com.fasterxml.jackson.core.JsonFactoryBuilder","com.fasterxml.jackson.core.JsonFactoryBuilder.disable(JsonReadFeature,JsonReadFeature[])",26,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,configure,"(com.fasterxml.jackson.core.json.JsonReadFeature, boolean) → com.fasterxml.jackson.core.JsonFactoryBuilder","com.fasterxml.jackson.core.JsonFactoryBuilder.configure(JsonReadFeature,boolean)",3,7,0.7,1,1,0.5,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,enable,(com.fasterxml.jackson.core.json.JsonWriteFeature) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.enable(JsonWriteFeature),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,enable,"(com.fasterxml.jackson.core.json.JsonWriteFeature, com.fasterxml.jackson.core.json.JsonWriteFeature[]) → com.fasterxml.jackson.core.JsonFactoryBuilder","com.fasterxml.jackson.core.JsonFactoryBuilder.enable(JsonWriteFeature,JsonWriteFeature[])",26,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,disable,(com.fasterxml.jackson.core.json.JsonWriteFeature) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.disable(JsonWriteFeature),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,disable,"(com.fasterxml.jackson.core.json.JsonWriteFeature, com.fasterxml.jackson.core.json.JsonWriteFeature[]) → com.fasterxml.jackson.core.JsonFactoryBuilder","com.fasterxml.jackson.core.JsonFactoryBuilder.disable(JsonWriteFeature,JsonWriteFeature[])",26,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,configure,"(com.fasterxml.jackson.core.json.JsonWriteFeature, boolean) → com.fasterxml.jackson.core.JsonFactoryBuilder","com.fasterxml.jackson.core.JsonFactoryBuilder.configure(JsonWriteFeature,boolean)",10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,characterEscapes,(com.fasterxml.jackson.core.io.CharacterEscapes) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.characterEscapes(CharacterEscapes),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,rootValueSeparator,(java.lang.String) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.rootValueSeparator(String),2,10,0.8333333333333334,1,1,0.5,2,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,rootValueSeparator,(com.fasterxml.jackson.core.SerializableString) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.rootValueSeparator(SerializableString),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,highestNonEscapedChar,(int) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.highestNonEscapedChar(int),11,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,quoteChar,(char) → com.fasterxml.jackson.core.JsonFactoryBuilder,com.fasterxml.jackson.core.JsonFactoryBuilder.quoteChar(char),13,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,characterEscapes,() → com.fasterxml.jackson.core.io.CharacterEscapes,com.fasterxml.jackson.core.JsonFactoryBuilder.characterEscapes(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,rootValueSeparator,() → com.fasterxml.jackson.core.SerializableString,com.fasterxml.jackson.core.JsonFactoryBuilder.rootValueSeparator(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,highestNonEscapedChar,() → int,com.fasterxml.jackson.core.JsonFactoryBuilder.highestNonEscapedChar(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,quoteChar,() → char,com.fasterxml.jackson.core.JsonFactoryBuilder.quoteChar(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactoryBuilder,build,() → com.fasterxml.jackson.core.JsonFactory,com.fasterxml.jackson.core.JsonFactoryBuilder.build(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,<init>,"(com.fasterxml.jackson.core.io.ContentReference, long, int, int) → void","com.fasterxml.jackson.core.JsonLocation.<init>(ContentReference,long,int,int)",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,<init>,"(com.fasterxml.jackson.core.io.ContentReference, long, long, int, int) → void","com.fasterxml.jackson.core.JsonLocation.<init>(ContentReference,long,long,int,int)",0,22,1.0,0,2,1.0,2,0,9,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,<init>,"(java.lang.Object, long, int, int) → void","com.fasterxml.jackson.core.JsonLocation.<init>(Object,long,int,int)",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,<init>,"(java.lang.Object, long, long, int, int) → void","com.fasterxml.jackson.core.JsonLocation.<init>(Object,long,long,int,int)",9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,_wrap,(java.lang.Object) → com.fasterxml.jackson.core.io.ContentReference,com.fasterxml.jackson.core.JsonLocation._wrap(Object),3,8,0.7272727272727273,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,contentReference,() → com.fasterxml.jackson.core.io.ContentReference,com.fasterxml.jackson.core.JsonLocation.contentReference(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,getSourceRef,() → java.lang.Object,com.fasterxml.jackson.core.JsonLocation.getSourceRef(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,getLineNr,() → int,com.fasterxml.jackson.core.JsonLocation.getLineNr(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,getColumnNr,() → int,com.fasterxml.jackson.core.JsonLocation.getColumnNr(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,getCharOffset,() → long,com.fasterxml.jackson.core.JsonLocation.getCharOffset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,getByteOffset,() → long,com.fasterxml.jackson.core.JsonLocation.getByteOffset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,sourceDescription,() → java.lang.String,com.fasterxml.jackson.core.JsonLocation.sourceDescription(),0,11,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,offsetDescription,() → java.lang.String,com.fasterxml.jackson.core.JsonLocation.offsetDescription(),8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,appendOffsetDescription,(java.lang.StringBuilder) → java.lang.StringBuilder,com.fasterxml.jackson.core.JsonLocation.appendOffsetDescription(StringBuilder),41,42,0.5060240963855421,6,6,0.5,7,9,10,0.5263157894736842,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,hashCode,() → int,com.fasterxml.jackson.core.JsonLocation.hashCode(),31,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,equals,(java.lang.Object) → boolean,com.fasterxml.jackson.core.JsonLocation.equals(Object),59,0,0.0,20,0,0.0,11,9,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,toString,() → java.lang.String,com.fasterxml.jackson.core.JsonLocation.toString(),0,24,1.0,0,0,coverage not available since no branches,1,0,8,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonLocation,<clinit>,() → void,com.fasterxml.jackson.core.JsonLocation.<clinit>(),0,10,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,overrideDefaultStreamReadConstraints,(com.fasterxml.jackson.core.StreamReadConstraints) → void,com.fasterxml.jackson.core.StreamReadConstraints.overrideDefaultStreamReadConstraints(StreamReadConstraints),14,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,<init>,"(int, long, int, int) → void","com.fasterxml.jackson.core.StreamReadConstraints.<init>(int,long,int,int)",0,9,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,<init>,"(int, long, int, int, int) → void","com.fasterxml.jackson.core.StreamReadConstraints.<init>(int,long,int,int,int)",0,9,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,<init>,"(int, long, int, int, int, long) → void","com.fasterxml.jackson.core.StreamReadConstraints.<init>(int,long,int,int,int,long)",0,21,1.0,0,0,coverage not available since no branches,1,0,8,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,builder,() → com.fasterxml.jackson.core.StreamReadConstraints$Builder,com.fasterxml.jackson.core.StreamReadConstraints.builder(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,defaults,() → com.fasterxml.jackson.core.StreamReadConstraints,com.fasterxml.jackson.core.StreamReadConstraints.defaults(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,rebuild,() → com.fasterxml.jackson.core.StreamReadConstraints$Builder,com.fasterxml.jackson.core.StreamReadConstraints.rebuild(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,getMaxNestingDepth,() → int,com.fasterxml.jackson.core.StreamReadConstraints.getMaxNestingDepth(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,getMaxDocumentLength,() → long,com.fasterxml.jackson.core.StreamReadConstraints.getMaxDocumentLength(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,hasMaxDocumentLength,() → boolean,com.fasterxml.jackson.core.StreamReadConstraints.hasMaxDocumentLength(),1,8,0.8888888888888888,1,1,0.5,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,getMaxTokenCount,() → long,com.fasterxml.jackson.core.StreamReadConstraints.getMaxTokenCount(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,hasMaxTokenCount,() → boolean,com.fasterxml.jackson.core.StreamReadConstraints.hasMaxTokenCount(),2,7,0.7777777777777778,1,1,0.5,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,getMaxNumberLength,() → int,com.fasterxml.jackson.core.StreamReadConstraints.getMaxNumberLength(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,getMaxStringLength,() → int,com.fasterxml.jackson.core.StreamReadConstraints.getMaxStringLength(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,getMaxNameLength,() → int,com.fasterxml.jackson.core.StreamReadConstraints.getMaxNameLength(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateNestingDepth,(int) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateNestingDepth(int),23,5,0.17857142857142858,1,1,0.5,2,3,2,0.4,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateDocumentLength,(long) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateDocumentLength(long),23,11,0.3235294117647059,2,2,0.5,3,3,2,0.4,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateTokenCount,(long) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateTokenCount(long),29,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateFPLength,(int) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateFPLength(int),28,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateIntegerLength,(int) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateIntegerLength(int),2,26,0.9285714285714286,0,2,1.0,2,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateStringLength,(int) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateStringLength(int),23,5,0.17857142857142858,1,1,0.5,2,3,2,0.4,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateNameLength,(int) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateNameLength(int),23,5,0.17857142857142858,1,1,0.5,2,3,2,0.4,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,validateBigIntegerScale,(int) → void,com.fasterxml.jackson.core.StreamReadConstraints.validateBigIntegerScale(int),25,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,_constructException,"(java.lang.String, java.lang.Object[]) → com.fasterxml.jackson.core.exc.StreamConstraintsException","com.fasterxml.jackson.core.StreamReadConstraints._constructException(String,Object[])",0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,_constrainRef,(java.lang.String) → java.lang.String,com.fasterxml.jackson.core.StreamReadConstraints._constrainRef(String),0,11,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamReadConstraints,<clinit>,() → void,com.fasterxml.jackson.core.StreamReadConstraints.<clinit>(),0,10,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteConstraints$Builder,maxNestingDepth,(int) → com.fasterxml.jackson.core.StreamWriteConstraints$Builder,com.fasterxml.jackson.core.StreamWriteConstraints$Builder.maxNestingDepth(int),12,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteConstraints$Builder,<init>,() → void,com.fasterxml.jackson.core.StreamWriteConstraints$Builder.<init>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteConstraints$Builder,<init>,(int) → void,com.fasterxml.jackson.core.StreamWriteConstraints$Builder.<init>(int),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteConstraints$Builder,<init>,(com.fasterxml.jackson.core.StreamWriteConstraints) → void,com.fasterxml.jackson.core.StreamWriteConstraints$Builder.<init>(StreamWriteConstraints),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteConstraints$Builder,build,() → com.fasterxml.jackson.core.StreamWriteConstraints,com.fasterxml.jackson.core.StreamWriteConstraints$Builder.build(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer$Serialization,<init>,() → void,com.fasterxml.jackson.core.JsonPointer$Serialization.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer$Serialization,<init>,(java.lang.String) → void,com.fasterxml.jackson.core.JsonPointer$Serialization.<init>(String),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer$Serialization,writeExternal,(java.io.ObjectOutput) → void,com.fasterxml.jackson.core.JsonPointer$Serialization.writeExternal(ObjectOutput),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer$Serialization,readExternal,(java.io.ObjectInput) → void,com.fasterxml.jackson.core.JsonPointer$Serialization.readExternal(ObjectInput),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer$Serialization,readResolve,() → java.lang.Object,com.fasterxml.jackson.core.JsonPointer$Serialization.readResolve(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,<init>,() → void,com.fasterxml.jackson.core.JsonPointer.<init>(),0,18,1.0,0,0,coverage not available since no branches,1,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,<init>,"(java.lang.String, int, java.lang.String, com.fasterxml.jackson.core.JsonPointer) → void","com.fasterxml.jackson.core.JsonPointer.<init>(String,int,String,JsonPointer)",0,19,1.0,0,0,coverage not available since no branches,1,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,<init>,"(java.lang.String, int, java.lang.String, int, com.fasterxml.jackson.core.JsonPointer) → void","com.fasterxml.jackson.core.JsonPointer.<init>(String,int,String,int,JsonPointer)",18,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,<init>,"(com.fasterxml.jackson.core.JsonPointer, com.fasterxml.jackson.core.JsonPointer) → void","com.fasterxml.jackson.core.JsonPointer.<init>(JsonPointer,JsonPointer)",22,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,<init>,"(com.fasterxml.jackson.core.JsonPointer, java.lang.String, int) → void","com.fasterxml.jackson.core.JsonPointer.<init>(JsonPointer,String,int)",20,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,compile,(java.lang.String) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.compile(String),0,29,1.0,1,5,0.8333333333333334,4,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,valueOf,(java.lang.String) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.valueOf(String),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,empty,() → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.empty(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,forPath,"(com.fasterxml.jackson.core.JsonStreamContext, boolean) → com.fasterxml.jackson.core.JsonPointer","com.fasterxml.jackson.core.JsonPointer.forPath(JsonStreamContext,boolean)",152,0,0.0,30,0,0.0,16,39,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_appendEscaped,"(java.lang.StringBuilder, java.lang.String) → void","com.fasterxml.jackson.core.JsonPointer._appendEscaped(StringBuilder,String)",35,0,0.0,6,0,0.0,4,10,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,length,() → int,com.fasterxml.jackson.core.JsonPointer.length(),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,matches,() → boolean,com.fasterxml.jackson.core.JsonPointer.matches(),1,6,0.8571428571428571,1,1,0.5,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,getMatchingProperty,() → java.lang.String,com.fasterxml.jackson.core.JsonPointer.getMatchingProperty(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,getMatchingIndex,() → int,com.fasterxml.jackson.core.JsonPointer.getMatchingIndex(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,mayMatchProperty,() → boolean,com.fasterxml.jackson.core.JsonPointer.mayMatchProperty(),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,mayMatchElement,() → boolean,com.fasterxml.jackson.core.JsonPointer.mayMatchElement(),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,last,() → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.last(),18,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,append,(com.fasterxml.jackson.core.JsonPointer) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.append(JsonPointer),24,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,appendProperty,(java.lang.String) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.appendProperty(String),20,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,appendIndex,(int) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.appendIndex(int),17,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,matchesProperty,(java.lang.String) → boolean,com.fasterxml.jackson.core.JsonPointer.matchesProperty(String),12,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,matchProperty,(java.lang.String) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.matchProperty(String),0,13,1.0,0,4,1.0,3,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,matchesElement,(int) → boolean,com.fasterxml.jackson.core.JsonPointer.matchesElement(int),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,matchElement,(int) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.matchElement(int),11,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,tail,() → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.tail(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,head,() → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer.head(),16,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,toString,() → java.lang.String,com.fasterxml.jackson.core.JsonPointer.toString(),6,6,0.5,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,toStringBuilder,(int) → java.lang.StringBuilder,com.fasterxml.jackson.core.JsonPointer.toStringBuilder(int),33,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
