package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,canConvertToExactIntegral,() → boolean,com.fasterxml.jackson.databind.JsonNode.canConvertToExactIntegral(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,textValue,() → java.lang.String,com.fasterxml.jackson.databind.JsonNode.textValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,binaryValue,() → byte[],com.fasterxml.jackson.databind.JsonNode.binaryValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,booleanValue,() → boolean,com.fasterxml.jackson.databind.JsonNode.booleanValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,numberValue,() → java.lang.Number,com.fasterxml.jackson.databind.JsonNode.numberValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,shortValue,() → short,com.fasterxml.jackson.databind.JsonNode.shortValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,intValue,() → int,com.fasterxml.jackson.databind.JsonNode.intValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,longValue,() → long,com.fasterxml.jackson.databind.JsonNode.longValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,floatValue,() → float,com.fasterxml.jackson.databind.JsonNode.floatValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,doubleValue,() → double,com.fasterxml.jackson.databind.JsonNode.doubleValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,decimalValue,() → java.math.BigDecimal,com.fasterxml.jackson.databind.JsonNode.decimalValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,bigIntegerValue,() → java.math.BigInteger,com.fasterxml.jackson.databind.JsonNode.bigIntegerValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asText,(java.lang.String) → java.lang.String,com.fasterxml.jackson.databind.JsonNode.asText(String),9,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asInt,() → int,com.fasterxml.jackson.databind.JsonNode.asInt(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asInt,(int) → int,com.fasterxml.jackson.databind.JsonNode.asInt(int),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asLong,() → long,com.fasterxml.jackson.databind.JsonNode.asLong(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asLong,(long) → long,com.fasterxml.jackson.databind.JsonNode.asLong(long),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asDouble,() → double,com.fasterxml.jackson.databind.JsonNode.asDouble(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asDouble,(double) → double,com.fasterxml.jackson.databind.JsonNode.asDouble(double),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asBoolean,() → boolean,com.fasterxml.jackson.databind.JsonNode.asBoolean(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asBoolean,(boolean) → boolean,com.fasterxml.jackson.databind.JsonNode.asBoolean(boolean),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,asOptional,() → java.util.Optional,com.fasterxml.jackson.databind.JsonNode.asOptional(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,require,() → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.require(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,requireNonNull,() → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.requireNonNull(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,required,(java.lang.String) → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.required(String),13,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,required,(int) → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.required(int),13,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,requiredAt,(java.lang.String) → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.requiredAt(String),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,requiredAt,(com.fasterxml.jackson.core.JsonPointer) → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.requiredAt(JsonPointer),33,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,has,(java.lang.String) → boolean,com.fasterxml.jackson.databind.JsonNode.has(String),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,has,(int) → boolean,com.fasterxml.jackson.databind.JsonNode.has(int),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,hasNonNull,(java.lang.String) → boolean,com.fasterxml.jackson.databind.JsonNode.hasNonNull(String),13,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,hasNonNull,(int) → boolean,com.fasterxml.jackson.databind.JsonNode.hasNonNull(int),13,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,iterator,() → java.util.Iterator,com.fasterxml.jackson.databind.JsonNode.iterator(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,elements,() → java.util.Iterator,com.fasterxml.jackson.databind.JsonNode.elements(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,values,() → java.util.Iterator,com.fasterxml.jackson.databind.JsonNode.values(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,fields,() → java.util.Iterator,com.fasterxml.jackson.databind.JsonNode.fields(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,properties,() → java.util.Set,com.fasterxml.jackson.databind.JsonNode.properties(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,valueStream,() → java.util.stream.Stream,com.fasterxml.jackson.databind.JsonNode.valueStream(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,propertyStream,() → java.util.stream.Stream,com.fasterxml.jackson.databind.JsonNode.propertyStream(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,forEachEntry,(java.util.function.BiConsumer) → void,com.fasterxml.jackson.databind.JsonNode.forEachEntry(BiConsumer),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,findValues,(java.lang.String) → java.util.List,com.fasterxml.jackson.databind.JsonNode.findValues(String),11,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,findValuesAsText,(java.lang.String) → java.util.List,com.fasterxml.jackson.databind.JsonNode.findValuesAsText(String),11,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,findParents,(java.lang.String) → java.util.List,com.fasterxml.jackson.databind.JsonNode.findParents(String),11,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withObject,(java.lang.String) → com.fasterxml.jackson.databind.node.ObjectNode,com.fasterxml.jackson.databind.JsonNode.withObject(String),16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withObject,"(java.lang.String, com.fasterxml.jackson.databind.JsonNode$OverwriteMode, boolean) → com.fasterxml.jackson.databind.node.ObjectNode","com.fasterxml.jackson.databind.JsonNode.withObject(String,OverwriteMode,boolean)",7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withObject,(com.fasterxml.jackson.core.JsonPointer) → com.fasterxml.jackson.databind.node.ObjectNode,com.fasterxml.jackson.databind.JsonNode.withObject(JsonPointer),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withObject,"(com.fasterxml.jackson.core.JsonPointer, com.fasterxml.jackson.databind.JsonNode$OverwriteMode, boolean) → com.fasterxml.jackson.databind.node.ObjectNode","com.fasterxml.jackson.databind.JsonNode.withObject(JsonPointer,OverwriteMode,boolean)",16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withObjectProperty,(java.lang.String) → com.fasterxml.jackson.databind.node.ObjectNode,com.fasterxml.jackson.databind.JsonNode.withObjectProperty(String),16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,with,(java.lang.String) → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.with(String),16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withArray,(java.lang.String) → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode.withArray(String),16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withArray,"(java.lang.String, com.fasterxml.jackson.databind.JsonNode$OverwriteMode, boolean) → com.fasterxml.jackson.databind.node.ArrayNode","com.fasterxml.jackson.databind.JsonNode.withArray(String,OverwriteMode,boolean)",7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withArray,(com.fasterxml.jackson.core.JsonPointer) → com.fasterxml.jackson.databind.node.ArrayNode,com.fasterxml.jackson.databind.JsonNode.withArray(JsonPointer),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withArray,"(com.fasterxml.jackson.core.JsonPointer, com.fasterxml.jackson.databind.JsonNode$OverwriteMode, boolean) → com.fasterxml.jackson.databind.node.ArrayNode","com.fasterxml.jackson.databind.JsonNode.withArray(JsonPointer,OverwriteMode,boolean)",14,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,withArrayProperty,(java.lang.String) → com.fasterxml.jackson.databind.node.ArrayNode,com.fasterxml.jackson.databind.JsonNode.withArrayProperty(String),16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,equals,"(java.util.Comparator, com.fasterxml.jackson.databind.JsonNode) → boolean","com.fasterxml.jackson.databind.JsonNode.equals(Comparator,JsonNode)",9,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,toPrettyString,() → java.lang.String,com.fasterxml.jackson.databind.JsonNode.toPrettyString(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,_this,() → com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode._this(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonNode,_reportRequiredViolation,"(java.lang.String, java.lang.Object[]) → java.lang.Object","com.fasterxml.jackson.databind.JsonNode._reportRequiredViolation(String,Object[])",7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,<init>,() → void,com.fasterxml.jackson.databind.JsonSerializer.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,unwrappingSerializer,(com.fasterxml.jackson.databind.util.NameTransformer) → com.fasterxml.jackson.databind.JsonSerializer,com.fasterxml.jackson.databind.JsonSerializer.unwrappingSerializer(NameTransformer),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,replaceDelegatee,(com.fasterxml.jackson.databind.JsonSerializer) → com.fasterxml.jackson.databind.JsonSerializer,com.fasterxml.jackson.databind.JsonSerializer.replaceDelegatee(JsonSerializer),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,withFilterId,(java.lang.Object) → com.fasterxml.jackson.databind.JsonSerializer,com.fasterxml.jackson.databind.JsonSerializer.withFilterId(Object),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,withIgnoredProperties,(java.util.Set) → com.fasterxml.jackson.databind.JsonSerializer,com.fasterxml.jackson.databind.JsonSerializer.withIgnoredProperties(Set),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,serializeWithType,"(java.lang.Object, com.fasterxml.jackson.core.JsonGenerator, com.fasterxml.jackson.databind.SerializerProvider, com.fasterxml.jackson.databind.jsontype.TypeSerializer) → void","com.fasterxml.jackson.databind.JsonSerializer.serializeWithType(Object,JsonGenerator,SerializerProvider,TypeSerializer)",28,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,handledType,() → java.lang.Class,com.fasterxml.jackson.databind.JsonSerializer.handledType(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,isEmpty,(java.lang.Object) → boolean,com.fasterxml.jackson.databind.JsonSerializer.isEmpty(Object),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,isEmpty,"(com.fasterxml.jackson.databind.SerializerProvider, java.lang.Object) → boolean","com.fasterxml.jackson.databind.JsonSerializer.isEmpty(SerializerProvider,Object)",6,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,usesObjectId,() → boolean,com.fasterxml.jackson.databind.JsonSerializer.usesObjectId(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind,com/fasterxml/jackson/databind/JsonSerializer,isUnwrappingSerializer,() → boolean,com.fasterxml.jackson.databind.JsonSerializer.isUnwrappingSerializer(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
